Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,28.0,18.0,36.0,32.0,47.19444274902344,-110.97455596923828,0.08400000398978591,0.16900000802706927,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.172698974609375,-110.84121704101562,0.09200000436976552,0.1480000070296228,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.15065002441406,-110.70707702636719,0.10200000484474003,0.13200000626966357,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.128570556640625,-110.57394409179688,0.05600000265985727,0.1810000085970387,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.105682373046875,-110.4367446899414,0.08400000398978591,0.21500001021195203,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.082637786865234,-110.29976654052734,-9999.0,0.26600001263432205,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.0592155456543,-110.16165161132812,-9999.0,0.19000000902451575,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.035499572753906,-110.02291107177734,0.025000001187436283,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,47.01133346557617,-109.88262939453125,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.98680877685547,-109.74140167236328,0.02300000109244138,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.961944580078125,-109.59941864013672,0.0370000017574057,0.22300001059193164,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.936649322509766,-109.4560775756836,0.17600000835955143,0.26800001272931695,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.910892486572266,-109.3112564086914,0.17300000821705908,0.3120000148192048,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.88463592529297,-109.16480255126953,0.2590000123018399,0.4070000193314627,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.85761642456055,-109.0152587890625,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.830055236816406,-108.86392211914062,0.2010000095469877,0.43000002042390406,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.80197525024414,-108.71102142333984,0.09500000451225787,0.4170000198064372,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.77326965332031,-108.55598449707031,0.13300000631716102,0.4110000195214525,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.744041442871094,-108.39944458007812,0.17800000845454633,0.41600001975893974,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.71400451660156,-108.23991394042969,0.26600001263432205,0.4460000211838633,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.68335723876953,-108.07848358154297,0.277000013156794,0.4130000196164474,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.65196990966797,-107.91454315185547,0.2300000109244138,0.38500001828651875,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.61976623535156,-107.74779510498047,0.1250000059371814,0.370000017574057,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.58687973022461,-107.5789794921875,0.10100000479724258,0.3350000159116462,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.55291748046875,-107.40613555908203,0.09500000451225787,0.22100001049693674,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.51812744140625,-107.23062133789062,0.0740000035148114,0.20700000983197242,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.48239517211914,-107.05198669433594,0.09600000455975533,0.3160000150091946,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.4454460144043,-106.868896484375,0.16800000797957182,0.33200001576915383,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.40752029418945,-106.68269348144531,0.15500000736210495,0.3760000178590417,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.368438720703125,-106.49261474609375,0.10300000489223748,0.28200001339428127,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.328033447265625,-106.29790496826172,0.06900000327732414,0.2670000126818195,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.28632354736328,-106.09883880615234,0.058000002754852176,0.2810000133467838,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.24329376220703,-105.8955078125,0.058000002754852176,0.24100001144688576,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.198585510253906,-105.68627166748047,0.01600000075995922,0.21100001002196223,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.15243911743164,-105.47250366210938,0.018000000854954123,0.22500001068692654,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.10449981689453,-105.25269317626953,0.029000001377426088,0.2530000120168552,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.0546760559082,-105.02662658691406,0.02200000104494393,0.19400000921450555,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,46.00310516357422,-104.79515838623047,0.03800000180490315,0.11000000522471964,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.94938659667969,-104.55664825439453,0.08800000417977571,0.08200000389479101,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.89312744140625,-104.30960845947266,0.09100000432226807,0.08100000384729356,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.834266662597656,-104.0541000366211,0.08900000422727317,0.06900000327732414,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.772850036621094,-103.79064178466797,0.06200000294484198,0.042000001994892955,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.70831298828125,-103.51712799072266,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.640567779541016,-103.23353576660156,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.56963348388672,-102.9404296875,0.07100000337231904,0.05100000242237002,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.494808197021484,-102.63525390625,0.0760000036098063,0.06600000313483179,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.4155387878418,-102.31633758544922,0.08200000389479101,0.10000000474974513,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.33173370361328,-101.98388671875,0.12200000579468906,0.15900000755209476,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.242835998535156,-101.63633728027344,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.14844512939453,-101.27288818359375,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,45.04833221435547,-100.89339447021484,0.18200000864453614,0.22300001059193164,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,44.94005584716797,-100.48957824707031,0.08900000422727317,0.17800000845454633,3.0
2017.0,7.0,28.0,18.0,36.0,32.0,44.82457733154297,-100.06625366210938,0.18000000854954123,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,44.70003128051758,-99.61773681640625,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,44.565025329589844,-99.1406021118164,0.1250000059371814,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,32.0,44.418128967285156,-98.6316146850586,0.15300000726711005,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.53137969970703,-127.90171813964844,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.524192810058594,-127.28608703613281,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.51454162597656,-126.71324920654297,-9999.0,0.058000002754852176,1.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.5029411315918,-126.17787170410156,-9999.0,0.04500000213738531,1.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.48977279663086,-125.675537109375,-9999.0,0.06600000313483179,1.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.475364685058594,-125.20252990722656,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.459957122802734,-124.75572204589844,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.44374465942383,-124.33251190185547,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.4265251159668,-123.92253112792969,0.058000002754852176,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.40940856933594,-123.54542541503906,0.09600000455975533,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.39176559448242,-123.18296813964844,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.37367630004883,-122.83401489257812,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.3553466796875,-122.49977111816406,0.11200000531971455,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.33665084838867,-122.17620086669922,0.13500000641215593,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.31745910644531,-121.85978698730469,0.049000002327375114,0.12000000569969416,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.29912567138672,-121.56998443603516,0.042000001994892955,0.050000002374872565,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.279258728027344,-121.26904296875,0.02300000109244138,0.15100000717211515,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.25989532470703,-120.98667907714844,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.24080276489258,-120.71791076660156,0.02400000113993883,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.221946716308594,-120.4608154296875,0.02200000104494393,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.20413589477539,-120.22476959228516,0.08800000417977571,0.17700000840704888,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.185455322265625,-119.98434448242188,0.09100000432226807,0.16500000783707947,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.16716384887695,-119.75511932373047,0.12300000584218651,0.17200000816956162,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.14812469482422,-119.52277374267578,0.041000001947395504,0.16300000774208456,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.129817962646484,-119.30457305908203,0.05500000261235982,0.07100000337231904,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.1109504699707,-119.08511352539062,0.04500000213738531,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.092227935791016,-118.87213134765625,0.05400000256486237,0.06900000327732414,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.074058532714844,-118.669677734375,0.05100000242237002,0.04600000218488276,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.05537414550781,-118.46585083007812,0.035000001662410796,0.08400000398978591,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.03728485107422,-118.27215576171875,0.09000000427477062,0.06200000294484198,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.01836395263672,-118.07366943359375,0.025000001187436283,0.049000002327375114,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,48.00046920776367,-117.88905334472656,0.03100000147242099,0.0800000037997961,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.98237609863281,-117.70567321777344,0.050000002374872565,0.05600000265985727,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.96424865722656,-117.5250244140625,0.09400000446476042,0.06700000318232924,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.94624710083008,-117.34846496582031,0.10500000498723239,0.09500000451225787,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.927799224853516,-117.1705551147461,0.0370000017574057,0.11000000522471964,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.9099235534668,-117.0006103515625,0.019000000902451575,0.09600000455975533,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.89213943481445,-116.83402252197266,0.06900000327732414,0.1150000054622069,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.87407684326172,-116.66728210449219,0.05500000261235982,0.1190000056521967,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.8561897277832,-116.50440979003906,0.01500000071246177,0.12300000584218651,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.838348388671875,-116.34416198730469,0.01500000071246177,0.12200000579468906,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.820396423339844,-116.18510437011719,0.01600000075995922,0.14900000707712024,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.80263900756836,-116.0296859741211,0.01600000075995922,0.1620000076945871,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.78484344482422,-115.87590026855469,0.01500000071246177,0.1520000072196126,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.767189025878906,-115.72509002685547,0.01600000075995922,0.12200000579468906,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.74968719482422,-115.57734680175781,0.02400000113993883,0.10200000484474003,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.73204803466797,-115.43016052246094,0.043000002042390406,0.06900000327732414,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.71372604370117,-115.27932739257812,0.020000000949949026,0.1520000072196126,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.69617462158203,-115.13616180419922,0.03100000147242099,0.13700000650715083,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.67870330810547,-114.99510192871094,0.0740000035148114,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.66069793701172,-114.85152435302734,0.050000002374872565,0.1930000091670081,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.64311981201172,-114.71263122558594,0.06200000294484198,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.62541580200195,-114.57415008544922,0.05100000242237002,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.60749053955078,-114.43548583984375,0.018000000854954123,0.20500000973697752,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.589637756347656,-114.29865264892578,0.018000000854954123,0.3140000149141997,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.5716552734375,-114.16224670410156,-9999.0,0.3250000154366717,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.553585052490234,-114.02652740478516,0.13100000622216612,0.24600001168437302,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.53529357910156,-113.89056396484375,0.043000002042390406,0.22500001068692654,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.51736068725586,-113.75822448730469,0.14200000674463809,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.49909210205078,-113.62480163574219,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.48064041137695,-113.49139404296875,0.09300000441726297,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.46226119995117,-113.35961151123047,0.11400000541470945,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.443851470947266,-113.2286376953125,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.425350189208984,-113.09815979003906,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.40660095214844,-112.96730041503906,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.387840270996094,-112.8372802734375,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.36894226074219,-112.70744323730469,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.349891662597656,-112.57768249511719,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.33069610595703,-112.44798278808594,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.311336517333984,-112.31829833984375,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.291812896728516,-112.18856811523438,0.03300000156741589,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.27211380004883,-112.0587387084961,0.017000000807456672,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.25225830078125,-111.92903900146484,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.23218536376953,-111.79884338378906,0.049000002327375114,0.3000000142492354,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.21187210083008,-111.66815185546875,-9999.0,0.21400001016445458,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.19140625,-111.53762817382812,0.018000000854954123,0.19800000940449536,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.17070770263672,-111.40660858154297,-9999.0,0.195000009262003,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.1497802734375,-111.27523803710938,0.10900000517722219,0.1460000069346279,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.12870788574219,-111.14401245117188,0.06700000318232924,0.13300000631716102,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.10725021362305,-111.01134490966797,0.0370000017574057,0.12200000579468906,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.08559036254883,-110.87855529785156,0.04500000213738531,0.13900000660214573,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.06364822387695,-110.74505615234375,0.050000002374872565,0.15100000717211515,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.041385650634766,-110.61065673828125,0.027000001282431185,0.13900000660214573,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,47.018798828125,-110.4753646850586,0.06000000284984708,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.99580001831055,-110.338623046875,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.972354888916016,-110.2002944946289,-9999.0,0.26600001263432205,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.94859313964844,-110.06120300292969,0.13800000655464828,0.19600000930950046,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.92451858520508,-109.92144012451172,0.049000002327375114,0.21300001011695713,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.899986267089844,-109.78014373779297,0.02300000109244138,0.25400001206435263,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.87523651123047,-109.63872528076172,0.06200000294484198,0.2500000118743628,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.850101470947266,-109.49629211425781,0.1520000072196126,0.30100001429673284,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.82465744018555,-109.3532485961914,0.15500000736210495,0.36700001743156463,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.79814910888672,-109.20526885986328,0.18600000883452594,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.7711181640625,-109.05557250976562,0.2610000123968348,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.74353790283203,-108.90406799316406,0.2830000134417787,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.715518951416016,-108.75141906738281,0.2610000123968348,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.686866760253906,-108.59664916992188,0.1810000085970387,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.65758514404297,-108.43973541259766,0.3220000152941793,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.62765884399414,-108.28072357177734,0.3040000144392252,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.59705352783203,-108.11944580078125,0.22900001087691635,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.56569290161133,-107.95560455322266,0.0760000036098063,0.3550000168615952,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.53374481201172,-107.7901382446289,0.06300000299233943,0.33600001595914364,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.500831604003906,-107.6210708618164,0.10000000474974513,0.3180000151041895,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.46692657470703,-107.44844055175781,0.1460000069346279,0.32800001557916403,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.432090759277344,-107.27261352539062,0.1620000076945871,0.3680000174790621,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.39637756347656,-107.09397888183594,0.1560000074096024,0.3430000162916258,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.359596252441406,-106.9116439819336,0.10000000474974513,0.30100001429673284,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.32183837890625,-106.7261962890625,0.13300000631716102,0.3530000167666003,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.28265380859375,-106.53548431396484,0.1110000052722171,0.2850000135367736,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.242408752441406,-106.34149169921875,0.035000001662410796,0.2280000108294189,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.20094299316406,-106.14347076416016,0.027000001282431185,0.21400001016445458,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.1579704284668,-105.94029235839844,0.042000001994892955,0.22700001078192145,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.113372802734375,-105.7314682006836,0.03300000156741589,0.20800000987946987,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.0672492980957,-105.51765441894531,0.019000000902451575,0.20000000949949026,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,46.019447326660156,-105.29835510253906,0.03100000147242099,0.2550000121118501,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.96965408325195,-105.07228088378906,0.03600000170990825,0.1970000093569979,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.91830825805664,-104.8416748046875,0.043000002042390406,0.11600000550970435,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.86473083496094,-104.60364532470703,0.10400000493973494,0.057000002707354724,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.80834197998047,-104.35587310791016,0.06700000318232924,0.05300000251736492,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.749759674072266,-104.10140991210938,0.09400000446476042,0.05300000251736492,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.688446044921875,-103.83820343017578,0.05100000242237002,0.007000000332482159,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.624019622802734,-103.56495666503906,0.0720000034198165,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.55656051635742,-103.2823715209961,0.10100000479724258,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.48567581176758,-102.9892349243164,0.06400000303983688,0.009000000427477062,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.4107666015625,-102.68347930908203,0.05900000280234963,0.02200000104494393,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.3319091796875,-102.3659896850586,0.04600000218488276,0.07300000346731395,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.24831008911133,-102.03407287597656,0.1150000054622069,0.1250000059371814,3.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.15968322753906,-101.68730163574219,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,45.06584167480469,-101.32563781738281,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.965030670166016,-100.9431381225586,0.14900000707712024,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.85724639892578,-100.54085540771484,0.13800000655464828,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.74226379394531,-100.11894226074219,0.1540000073146075,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.617958068847656,-99.67086791992188,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.48396301269531,-99.19683837890625,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,33.0,44.336830139160156,-98.68647766113281,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.44275665283203,-127.90782928466797,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.43547058105469,-127.29337310791016,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.42573928833008,-126.72157287597656,-9999.0,0.06800000322982669,1.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.414066314697266,-126.1871109008789,-9999.0,0.04600000218488276,1.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.40084457397461,-125.68560791015625,-9999.0,0.058000002754852176,1.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.386383056640625,-125.21339416503906,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.37092590332031,-124.76724243164062,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.35468673706055,-124.34490966796875,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.33781433105469,-123.9437255859375,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.320411682128906,-123.56143951416016,0.08500000403728336,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.30265426635742,-123.19754028320312,-9999.0,0.08900000422727317,1.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.28456115722656,-122.84929656982422,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.26622772216797,-122.51573944091797,0.12600000598467886,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.24763488769531,-122.19456481933594,0.13500000641215593,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.22814178466797,-121.87387084960938,0.06300000299233943,0.1480000070296228,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.209686279296875,-121.58277893066406,0.025000001187436283,0.07500000356230885,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.18996810913086,-121.28473663330078,0.018000000854954123,0.16800000797957182,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.171417236328125,-121.01421356201172,0.029000001377426088,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.15203094482422,-120.7415542602539,0.017000000807456672,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.1343879699707,-120.50053405761719,0.021000000997446477,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.11444091796875,-120.23710632324219,0.03200000151991844,0.1520000072196126,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.096805572509766,-120.01009368896484,0.06800000322982669,0.14000000664964318,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.078128814697266,-119.7762451171875,-9999.0,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.059471130371094,-119.54866027832031,0.018000000854954123,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.04069137573242,-119.32514953613281,0.020000000949949026,0.09700000460725278,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.02185821533203,-119.10626220703125,0.018000000854954123,0.1190000056521967,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,48.00342559814453,-118.89665985107422,0.03200000151991844,0.12800000607967377,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,47.985130310058594,-118.69304656982422,0.06300000299233943,0.06100000289734453,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,47.96619415283203,-118.48664855957031,0.04500000213738531,0.10300000489223748,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,47.94819259643555,-118.29411315917969,0.09300000441726297,-9999.0,0.0
2017.0,7.0,28.0,18.0,36.0,35.0,47.929847717285156,-118.10159301757812,0.05900000280234963,0.07100000337231904,3.0
2017.0,7.0,28.0,18.0,36.0,35.0,47.911720275878906,-117.91471862792969,0.05300000251736492,0.08200000389479101,3.0
