Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,27.0,19.0,33.0,25.0,43.313758850097656,-130.99859619140625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.29705047607422,-130.86013793945312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.28036880493164,-130.72325134277344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.26368713378906,-130.58787536621094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.24702453613281,-130.45391845703125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.23035430908203,-130.32127380371094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.213680267333984,-130.18988037109375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.196998596191406,-130.05966186523438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.1802978515625,-129.9305419921875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.163578033447266,-129.80242919921875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.146827697753906,-129.67527770996094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.13004684448242,-129.54901123046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.11322021484375,-129.42352294921875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.096351623535156,-129.29879760742188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.079429626464844,-129.1747589111328,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.06244659423828,-129.05133056640625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.04540252685547,-128.92843627929688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.028282165527344,-128.80606079101562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,43.01108169555664,-128.68411254882812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.99380111694336,-128.56253051757812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.9764289855957,-128.4412841796875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.958953857421875,-128.3203125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.94137191772461,-128.1995391845703,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.92367172241211,-128.07891845703125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.905853271484375,-127.9583740234375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.887901306152344,-127.83785247802734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.86980438232422,-127.7173080444336,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.851558685302734,-127.5966796875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.83315658569336,-127.47589874267578,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.81459045410156,-127.35491943359375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.79583740234375,-127.23368835449219,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.77690505981445,-127.11213684082031,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.75776672363281,-126.99020385742188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.73841857910156,-126.86784362792969,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.71885681152344,-126.74498748779297,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.699066162109375,-126.62158203125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.67902755737305,-126.49755859375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.658729553222656,-126.37286376953125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.63816833496094,-126.24742126464844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.61731719970703,-126.12116241455078,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.59617614746094,-125.99403381347656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.57472229003906,-125.86595153808594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.55293273925781,-125.73684692382812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.53080368041992,-125.60664367675781,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.50830841064453,-125.47526550292969,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.485435485839844,-125.34263610839844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.462158203125,-125.20867156982422,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.4384651184082,-125.07328033447266,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.41432571411133,-124.93637084960938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.38972473144531,-124.79785919189453,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.36463165283203,-124.65763854980469,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.339019775390625,-124.51560974121094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.31315994262695,-124.3733139038086,0.03000000142492354,0.014000000664964318,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.28689193725586,-124.22989654541016,0.01600000075995922,0.049000002327375114,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.259307861328125,-124.08028411865234,0.058000002754852176,0.08200000389479101,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.23173904418945,-123.9320297241211,0.13100000622216612,0.21600001025944948,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.20331573486328,-123.78033447265625,0.08200000389479101,0.07900000375229865,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.173606872558594,-123.62287902832031,0.07900000375229865,0.05100000242237002,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.143821716308594,-123.46641540527344,0.028000001329928637,0.028000001329928637,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.11446762084961,-123.31364440917969,0.01600000075995922,0.08400000398978591,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.08179473876953,-123.14449310302734,0.026000001234933734,0.057000002707354724,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.049583435058594,-122.97932434082031,0.017000000807456672,0.06200000294484198,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,42.016475677490234,-122.81099700927734,0.017000000807456672,0.0780000037048012,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.98108673095703,-122.63240051269531,0.049000002327375114,0.018000000854954123,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.94537353515625,-122.45381164550781,0.04700000223238021,0.03600000170990825,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.910247802734375,-122.2799301147461,0.03000000142492354,0.034000001614913344,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.87183380126953,-122.09112548828125,0.0390000018524006,0.0020000000949949026,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.83299255371094,-121.90203857421875,0.05900000280234963,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.79252243041992,-121.70677947998047,0.035000001662410796,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.75061798095703,-121.50650024414062,0.02300000109244138,0.05500000261235982,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.70702362060547,-121.30010223388672,0.02400000113993883,0.0,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.662391662597656,-121.09090423583984,0.018000000854954123,-0.01600000075995922,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.615665435791016,-120.8740005493164,0.027000001282431185,0.026000001234933734,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.56694793701172,-120.65013122558594,0.026000001234933734,0.017000000807456672,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.51583480834961,-120.41767120361328,0.05300000251736492,0.01600000075995922,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.463233947753906,-120.1810302734375,0.06600000313483179,-0.0020000000949949026,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.40849685668945,-119.93743896484375,0.05100000242237002,0.06600000313483179,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.3503532409668,-119.68151092529297,0.018000000854954123,0.05600000265985727,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.289634704589844,-119.41732788085938,0.018000000854954123,0.018000000854954123,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.223670959472656,-119.13359832763672,0.018000000854954123,0.018000000854954123,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.15598678588867,-118.8462142944336,0.05200000246986747,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.086334228515625,-118.55422973632812,0.020000000949949026,0.020000000949949026,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,41.009742736816406,-118.23716735839844,0.021000000997446477,0.021000000997446477,2.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.93025588989258,-117.91263580322266,0.03000000142492354,0.03800000180490315,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.84943771362305,-117.58733367919922,0.04400000208988786,0.08100000384729356,3.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.75638198852539,-117.21781921386719,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.65853500366211,-116.83533477783203,0.027000001282431185,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.55522918701172,-116.43795776367188,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.446231842041016,-116.02554321289062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.32587432861328,-115.57783508300781,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,25.0,40.19598388671875,-115.1034164428711,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.99939727783203,-142.21478271484375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.987037658691406,-141.6495819091797,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.97301483154297,-141.12364196777344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.95771408081055,-140.63211059570312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.9414176940918,-140.17086791992188,-9999.0,0.057000002707354724,1.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.92435836791992,-139.736572265625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.906715393066406,-139.3262939453125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.88862609863281,-138.9376678466797,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.870201110839844,-138.5685272216797,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.851539611816406,-138.2171173095703,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.83271026611328,-137.88182067871094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.81377410888672,-137.56124877929688,-9999.0,0.09200000436976552,1.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.794776916503906,-137.25421142578125,-9999.0,0.05300000251736492,1.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.77574920654297,-136.95957946777344,-9999.0,0.058000002754852176,1.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.756736755371094,-136.67642211914062,-9999.0,0.06600000313483179,1.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.737754821777344,-136.4038543701172,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.71882247924805,-136.14108276367188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.69995880126953,-135.88743591308594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.681175231933594,-135.6422576904297,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.66248321533203,-135.4049835205078,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.64387512207031,-135.17506408691406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.6253776550293,-134.9520263671875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.60697937011719,-134.73544311523438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.588687896728516,-134.52490234375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.57050323486328,-134.32005310058594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.552425384521484,-134.12051391601562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.534446716308594,-133.92599487304688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.51657485961914,-133.73619079589844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.49880599975586,-133.5508270263672,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.48113250732422,-133.36965942382812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.46355056762695,-133.19244384765625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.44606399536133,-133.01895141601562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.42866516113281,-132.8489990234375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.411346435546875,-132.68235778808594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.39411163330078,-132.5188751220703,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.37694549560547,-132.35836791992188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.3598518371582,-132.20068359375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.34282684326172,-132.045654296875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.32585525512695,-131.8931427001953,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.308937072753906,-131.74301147460938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.292076110839844,-131.5951385498047,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.2752571105957,-131.44940185546875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.258480072021484,-131.30569458007812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.241737365722656,-131.16387939453125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.22502517700195,-131.02386474609375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.20833206176758,-130.88555908203125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.19166564941406,-130.74887084960938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.17500305175781,-130.61367797851562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.15835952758789,-130.4799041748047,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.14170837402344,-130.34747314453125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.125057220458984,-130.21629333496094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.108402252197266,-130.08628845214844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.09172439575195,-129.95736694335938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.07502746582031,-129.82949829101562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.05830383300781,-129.70254516601562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.04154586791992,-129.57647705078125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.02474594116211,-129.4512176513672,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,43.007904052734375,-129.32669067382812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.991004943847656,-129.20285034179688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.97405242919922,-129.07960510253906,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.957027435302734,-128.9569091796875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.93993377685547,-128.83470153808594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.922760009765625,-128.71292114257812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.90550231933594,-128.59152221679688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.88814926147461,-128.47042846679688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.870697021484375,-128.349609375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.85313415527344,-128.22897338867188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.8354606628418,-128.10848999023438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.81766128540039,-127.98809814453125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.79973602294922,-127.86772918701172,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.78166198730469,-127.74732971191406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.76344299316406,-127.62684631347656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.74506378173828,-127.5062255859375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.72652053833008,-127.38541412353516,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.70779800415039,-127.26434326171875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.68889236450195,-127.14295959472656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.6697883605957,-127.02120971679688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.65047836303711,-126.89903259277344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.63094711303711,-126.77635955810547,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.611183166503906,-126.65313720703125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.591182708740234,-126.529296875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.570919036865234,-126.40478515625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.550392150878906,-126.27952575683594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.529579162597656,-126.15345764160156,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.50846862792969,-126.02649688720703,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.4870491027832,-125.89859008789062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.46529769897461,-125.7696533203125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.44320297241211,-125.63961029052734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.42074203491211,-125.50839233398438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.39790344238281,-125.37591552734375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.37466049194336,-125.24209594726562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.35100173950195,-125.10685729980469,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.32689666748047,-124.97010040283203,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.302330017089844,-124.83172607421875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.27727127075195,-124.69166564941406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.25170135498047,-124.54978942871094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.22559356689453,-124.40601348876953,0.028000001329928637,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.199440002441406,-124.26319885253906,0.028000001329928637,0.049000002327375114,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.1721076965332,-124.11491394042969,0.05400000256486237,0.10800000512972474,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.1446647644043,-123.9673080444336,0.07300000346731395,0.10600000503472984,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.116180419921875,-123.81517791748047,0.09200000436976552,0.06300000299233943,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.086448669433594,-123.65753173828125,0.0760000036098063,0.06800000322982669,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.05723190307617,-123.50408935546875,0.027000001282431185,0.05500000261235982,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,42.027164459228516,-123.34736633300781,0.01600000075995922,0.06700000318232924,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.994956970214844,-123.18061065673828,0.018000000854954123,0.06300000299233943,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.963401794433594,-123.01884460449219,0.021000000997446477,0.12900000612717122,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.929039001464844,-122.84380340576172,0.057000002707354724,0.10100000479724258,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.89496994018555,-122.67195129394531,0.05600000265985727,0.08900000422727317,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.859127044677734,-122.49259948730469,0.035000001662410796,0.08100000384729356,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.82322692871094,-122.31465148925781,0.028000001329928637,0.03600000170990825,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.786293029785156,-122.1331558227539,0.025000001187436283,0.04600000218488276,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.746551513671875,-121.93943786621094,0.04800000227987766,0.041000001947395504,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.706451416015625,-121.74588012695312,0.025000001187436283,0.04000000189989805,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.665199279785156,-121.54864501953125,0.020000000949949026,0.03200000151991844,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.62091064453125,-121.3387222290039,0.026000001234933734,0.014000000664964318,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.57618713378906,-121.1289291381836,0.020000000949949026,0.0020000000949949026,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.52956008911133,-120.91236114501953,0.042000001994892955,0.04500000213738531,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.48048400878906,-120.68667602539062,0.05200000246986747,0.05200000246986747,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.42987060546875,-120.45638275146484,0.05500000261235982,0.05900000280234963,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.38018035888672,-120.23284149169922,0.021000000997446477,0.08100000384729356,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.32246780395508,-119.97552490234375,0.042000001994892955,0.07900000375229865,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.26459503173828,-119.72059631347656,0.018000000854954123,0.06900000327732414,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.20366668701172,-119.45531463623047,0.017000000807456672,0.08400000398978591,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.13957214355469,-119.17951202392578,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.07081985473633,-118.88725280761719,0.03100000147242099,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,41.001251220703125,-118.59537506103516,0.017000000807456672,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.924827575683594,-118.27873229980469,0.026000001234933734,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.84573745727539,-117.95556640625,0.021000000997446477,0.05200000246986747,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.76337432861328,-117.62371063232422,0.04000000189989805,0.08500000403728336,3.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.671592712402344,-117.25904083251953,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.57423782348633,-116.878173828125,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.47109603881836,-116.48106384277344,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.361305236816406,-116.06527709960938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.24256896972656,-115.62322998046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,26.0,40.111305236816406,-115.14329528808594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.911155700683594,-142.22518920898438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.898704528808594,-141.66073608398438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.884605407714844,-141.13546752929688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.86922836303711,-140.64447021484375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.85287094116211,-140.18374633789062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,33.0,28.0,43.835758209228516,-139.7499237060547,-9999.0,-9999.0,0.0
