Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,30.0,20.0,0.0,56.0,54.85655975341797,-129.7423858642578,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.832191467285156,-129.58900451660156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.80791473388672,-129.43789672851562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.78289794921875,-129.283203125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.75779724121094,-129.12954711914062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.73188400268555,-128.97203063964844,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.7059326171875,-128.81588745117188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.680030822753906,-128.66165161132812,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.65357208251953,-128.50534057617188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.62667465209961,-128.34779357910156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.59926986694336,-128.1886749267578,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.57122802734375,-128.0272979736328,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.54325866699219,-127.86785888671875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.51485824584961,-127.7074203491211,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.48566436767578,-127.5438232421875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.45545196533203,-127.37591552734375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.425453186035156,-127.21089935302734,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.394588470458984,-127.04253387451172,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.3623161315918,-126.8679428100586,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.3303337097168,-126.69669342041016,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.2978630065918,-126.5244140625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.26432800292969,-126.34803771972656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.230281829833984,-126.17066955566406,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.1949577331543,-125.98822021484375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.15907287597656,-125.8046875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.12237548828125,-125.61876678466797,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.08428955078125,-125.42757415771484,0.31300001486670226,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.046424865722656,-125.23948669433594,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,54.00605010986328,-125.0406265258789,0.04600000218488276,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.965911865234375,-124.84505462646484,0.02300000109244138,0.0760000036098063,3.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.92366409301758,-124.64110565185547,0.026000001234933734,0.05600000265985727,3.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.88079071044922,-124.43628692626953,0.026000001234933734,0.03000000142492354,3.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.83667755126953,-124.22767639160156,0.01500000071246177,0.05100000242237002,3.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.79137420654297,-124.01560974121094,0.02300000109244138,0.041000001947395504,3.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.74420928955078,-123.79708862304688,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.69525909423828,-123.57271575927734,0.05300000251736492,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.64558029174805,-123.34745788574219,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.5931396484375,-123.11222839355469,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.53948211669922,-122.87425231933594,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.483402252197266,-122.62830352783203,1.3330000633141026,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.426971435546875,-122.38375854492188,1.039000049349852,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.36689758300781,-122.12632751464844,0.5670000269310549,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.3045654296875,-121.86245727539062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.24004364013672,-121.5926513671875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.170780181884766,-121.30654907226562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.1031608581543,-121.03101348876953,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,53.02841567993164,-120.73014831542969,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.95267868041992,-120.42949676513672,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.87228775024414,-120.1146469116211,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.7863655090332,-119.78285217285156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.693748474121094,-119.43043518066406,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.597572326660156,-119.0702133178711,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.4986686706543,-118.70559692382812,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.390560150146484,-118.31336975097656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.2777099609375,-117.91090393066406,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.1605224609375,-117.50018310546875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,52.029212951660156,-117.04808044433594,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,51.89253234863281,-116.58648681640625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,51.74217224121094,-116.0886001586914,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,51.577571868896484,-115.5549545288086,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,56.0,51.39719772338867,-114.98319244384766,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.18876647949219,-149.0525665283203,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.191375732421875,-148.31753540039062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.18986892700195,-147.63339233398438,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.185035705566406,-146.9938507080078,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.177486419677734,-146.39373779296875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.16770553588867,-145.8286590576172,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.15608215332031,-145.294921875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.14293670654297,-144.78939819335938,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.12852478027344,-144.30938720703125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.113059997558594,-143.85250854492188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.096717834472656,-143.416748046875,-9999.0,0.12200000579468906,1.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.07964324951172,-143.00027465820312,-9999.0,0.13100000622216612,3.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.061954498291016,-142.60150146484375,-9999.0,0.16800000797957182,3.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.04376220703125,-142.218994140625,-9999.0,0.1990000094519928,3.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.02513885498047,-141.85153198242188,-9999.0,0.30700001458171755,1.0
2017.0,7.0,30.0,20.0,0.0,57.0,56.00616455078125,-141.49794006347656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.986900329589844,-141.15724182128906,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.96739959716797,-140.8284912109375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.947696685791016,-140.51083374023438,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.927833557128906,-140.20355224609375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.90784454345703,-139.90594482421875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.88774108886719,-139.6173553466797,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.8675651550293,-139.3372344970703,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.84732437133789,-139.0650634765625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.82703399658203,-138.8003387451172,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.80670928955078,-138.54261779785156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.78636169433594,-138.29150390625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.76599884033203,-138.0465850830078,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.74562454223633,-137.80752563476562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.725250244140625,-137.573974609375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.70487594604492,-137.34564208984375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.68450164794922,-137.12220764160156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.66413879394531,-136.90342712402344,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.64378356933594,-136.6890411376953,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.62342834472656,-136.4788055419922,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.60308837890625,-136.27249145507812,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.582740783691406,-136.06988525390625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.562408447265625,-135.87081909179688,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.542076110839844,-135.67507934570312,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.5217399597168,-135.48248291015625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.50140380859375,-135.29287719726562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.481056213378906,-135.10609436035156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.46070861816406,-134.9219970703125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.440338134765625,-134.7404327392578,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.419952392578125,-134.56126403808594,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.39954376220703,-134.3843536376953,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.37910842895508,-134.2095947265625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.358642578125,-134.036865234375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.33814239501953,-133.8660430908203,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.317588806152344,-133.69692993164062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.2970085144043,-133.5296630859375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.276302337646484,-133.36346435546875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.25565719604492,-133.1995849609375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.23487091064453,-133.03659057617188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.214027404785156,-132.87498474121094,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.19297409057617,-132.71365356445312,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.17204666137695,-132.554931640625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.150848388671875,-132.39601135253906,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.129554748535156,-132.23809814453125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.10840606689453,-132.0826873779297,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.087005615234375,-131.9272003173828,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.06544494628906,-131.77215576171875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.04374694824219,-131.61770629882812,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,55.02191162109375,-131.46380615234375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.999935150146484,-131.3104705810547,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.97779846191406,-131.15750122070312,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.95549011230469,-131.00485229492188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.93299102783203,-130.8524627685547,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.910335540771484,-130.7003936767578,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.887474060058594,-130.54830932617188,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.86440658569336,-130.39634704589844,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.84111022949219,-130.24427795410156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.81767272949219,-130.09286499023438,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.793975830078125,-129.94110107421875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.76995086669922,-129.7885284423828,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.745689392089844,-129.6358642578125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.72120666503906,-129.48326110839844,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.6964225769043,-129.33013916015625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.671382904052734,-129.17681884765625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.64617156982422,-129.02392578125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.619998931884766,-128.86622619628906,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.59351348876953,-128.7081756591797,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.567020416259766,-128.5516357421875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.54023361206055,-128.3948211669922,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.51336669921875,-128.2389678955078,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.4849739074707,-128.0753631591797,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.45695495605469,-127.91561889648438,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.429264068603516,-127.75933837890625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.39952087402344,-127.59246826171875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.369834899902344,-127.42759704589844,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.33977127075195,-127.26212310791016,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.308631896972656,-127.09217071533203,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.27680206298828,-126.91999816894531,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.245365142822266,-126.7516860961914,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.21208572387695,-126.57489013671875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.178714752197266,-126.39936065673828,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.1447868347168,-126.22254943847656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.10962677001953,-126.04092407226562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.07368087768555,-125.85701751708984,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,54.03688049316406,-125.67047119140625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.999366760253906,-125.482177734375,0.1930000091670081,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.96181106567383,-125.29556274414062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.92182540893555,-125.09854125976562,0.06400000303983688,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.88139343261719,-124.90139770507812,0.042000001994892955,0.06900000327732414,3.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.83928298950195,-124.69801330566406,0.025000001187436283,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.79643630981445,-124.49319458007812,0.06500000308733433,0.049000002327375114,3.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.75293731689453,-124.28744506835938,0.04400000208988786,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.707427978515625,-124.07426452636719,0.03600000170990825,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.66022491455078,-123.85542297363281,0.041000001947395504,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.611602783203125,-123.63239288330078,0.041000001947395504,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.56111145019531,-123.40328216552734,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.509037017822266,-123.16958618164062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.455841064453125,-122.93357849121094,1.378000065451488,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.39947509765625,-122.68619537353516,1.1450000543845817,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.342689514160156,-122.43997192382812,0.6540000310633332,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.283058166503906,-122.18434143066406,0.46700002218130976,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.221343994140625,-121.92295837402344,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.1575813293457,-121.65617370605469,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.08905792236328,-121.3729248046875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,53.017433166503906,-121.08067321777344,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.94438934326172,-120.78666687011719,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.867156982421875,-120.4798812866211,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.78643798828125,-120.1636962890625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.70321273803711,-119.84229278564453,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.61327362060547,-119.49989318847656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.51443862915039,-119.12930297851562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.41403579711914,-118.7589340209961,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.30992126464844,-118.381103515625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.19967269897461,-117.987548828125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,52.07679748535156,-117.55632781982422,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,51.952213287353516,-117.12715148925781,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,51.81019973754883,-116.64688873291016,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,51.66219711303711,-116.1564712524414,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,51.50012969970703,-115.6304931640625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,57.0,51.31843185424805,-115.05381774902344,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.10044860839844,-149.05789184570312,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.10295104980469,-148.32444763183594,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.10136413574219,-147.64178466796875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.09646224975586,-147.00360107421875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.08885955810547,-146.4047088623047,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.07903289794922,-145.8408203125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.067378997802734,-145.3082275390625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.05420684814453,-144.80381774902344,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.03977966308594,-144.32485961914062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.02430725097656,-143.86903381347656,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,56.007957458496094,-143.4342803955078,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.99088668823242,-143.01876831054688,-9999.0,0.15100000717211515,1.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.97320556640625,-142.6209259033203,-9999.0,0.18200000864453614,1.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.95501708984375,-142.2393035888672,-9999.0,0.24300001154188067,1.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.93640899658203,-141.87265014648438,-9999.0,0.3220000152941793,1.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.91744613647461,-141.5198211669922,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.89820098876953,-141.17982482910156,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.87871170043945,-140.8517303466797,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.85902786254883,-140.53472900390625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.83918380737305,-140.22808837890625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.8192138671875,-139.9311065673828,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.79914093017578,-139.64315795898438,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.77899169921875,-139.36370849609375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.75878143310547,-139.0921630859375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.738525390625,-138.82803344726562,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.718231201171875,-138.5709228515625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.69792175292969,-138.32037353515625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.677589416503906,-138.07598876953125,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.657249450683594,-137.83746337890625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.63690948486328,-137.60443115234375,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.616573333740234,-137.3765869140625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.59623718261719,-137.1536407470703,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.575904846191406,-136.93531799316406,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.555580139160156,-136.7213897705078,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.53526306152344,-136.5115966796875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.514957427978516,-136.30572509765625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.494651794433594,-136.10357666015625,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.474361419677734,-135.90493774414062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.454063415527344,-135.70962524414062,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.433773040771484,-135.5174560546875,-9999.0,-9999.0,0.0
2017.0,7.0,30.0,20.0,0.0,59.0,55.413475036621094,-135.32827758789062,-9999.0,-9999.0,0.0
