Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,31.0,19.0,6.0,40.0,50.294857025146484,-119.40755462646484,0.5600000265985727,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.27479553222656,-119.26984405517578,0.7620000361930579,0.802000038092956,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.25454330444336,-119.13228607177734,0.4070000193314627,0.5520000262185931,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.23419189453125,-118.9949722290039,0.3510000166716054,0.4150000197114423,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.213661193847656,-118.8577880859375,0.1170000055572018,0.21600001025944948,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.1929817199707,-118.72087860107422,0.08100000384729356,0.257000012206845,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.172080993652344,-118.58352661132812,0.08700000413227826,0.2360000112093985,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.15103530883789,-118.4465560913086,0.021000000997446477,0.13600000645965338,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.12977600097656,-118.30928039550781,0.018000000854954123,0.10300000489223748,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.108314514160156,-118.1718978881836,0.020000000949949026,0.12800000607967377,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.08650588989258,-118.0333251953125,0.018000000854954123,0.12100000574719161,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.064449310302734,-117.89437866210938,0.0370000017574057,0.058000002754852176,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.04230880737305,-117.75619506835938,0.017000000807456672,0.07700000365730375,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,50.01994705200195,-117.61779022216797,0.018000000854954123,0.09900000470224768,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.99702072143555,-117.47685241699219,0.02200000104494393,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.973854064941406,-117.33570098876953,0.03100000147242099,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.95074462890625,-117.19623565673828,0.04500000213738531,0.24100001144688576,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.92686462402344,-117.05308532714844,0.14100000669714063,0.3490000165766105,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.902347564697266,-116.90716552734375,0.1990000094519928,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.87850570678711,-116.76692199707031,0.1150000054622069,0.3100000147242099,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.85395050048828,-116.6234359741211,0.027000001282431185,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.82843780517578,-116.47535705566406,0.018000000854954123,0.11000000522471964,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.8033561706543,-116.33131408691406,0.017000000807456672,0.1910000090720132,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.77743148803711,-116.18348693847656,0.041000001947395504,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.75029754638672,-116.02977752685547,0.09500000451225787,0.23500001116190106,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.72287368774414,-115.8758544921875,0.23300001106690615,0.4390000208513811,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.695159912109375,-115.7216567993164,0.24600001168437302,0.41800001985393465,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.66743850708008,-115.56884765625,0.10700000508222729,0.17200000816956162,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.63965606689453,-115.41705322265625,0.05500000261235982,0.20600000978447497,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.60982894897461,-115.25511932373047,0.04800000227987766,0.16600000788457692,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.58101272583008,-115.100341796875,0.04700000223238021,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.55036926269531,-114.9368667602539,0.026000001234933734,0.12900000612717122,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.51926803588867,-114.77244567871094,0.02300000109244138,0.12800000607967377,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.48776626586914,-114.60735321044922,0.058000002754852176,0.16100000764708966,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.45433807373047,-114.43350219726562,0.11800000560469925,0.27200001291930676,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.42086410522461,-114.2611312866211,0.15300000726711005,0.2890000137267634,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.38664627075195,-114.08648681640625,0.21900001040194184,0.3960000188089907,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.35133361816406,-113.90788269042969,0.30100001429673284,0.3860000183340162,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.3150749206543,-113.72613525390625,0.42600002023391426,0.4400000208988786,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.27788162231445,-113.54143524169922,0.421000019996427,0.45300002151634544,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.239707946777344,-113.35362243652344,-9999.0,0.4440000210888684,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.20051193237305,-113.16262817382812,-9999.0,0.43600002070888877,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.160377502441406,-112.96895599365234,-9999.0,0.3530000167666003,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.11852264404297,-112.76885223388672,-9999.0,0.33800001605413854,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.07532501220703,-112.56437683105469,0.17600000835955143,0.3040000144392252,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,49.03095245361328,-112.35645294189453,-9999.0,0.3000000142492354,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.984737396240234,-112.1420669555664,-9999.0,0.33400001586414874,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.936866760253906,-111.92230224609375,0.02300000109244138,0.3490000165766105,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.88786315917969,-111.69974517822266,0.017000000807456672,0.3720000176690519,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.83662033081055,-111.46945190429688,0.05500000261235982,0.3660000173840672,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.78363037109375,-111.23391723632812,0.05100000242237002,0.42600002023391426,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.72788619995117,-110.98887634277344,0.10100000479724258,0.3940000187139958,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.669986724853516,-110.73728942871094,0.04600000218488276,0.32300001534167677,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.60975646972656,-110.47864532470703,0.06100000289734453,0.2960000140592456,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.546688079833984,-110.21102905273438,0.03300000156741589,0.2300000109244138,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.480796813964844,-109.93486785888672,0.018000000854954123,0.2280000108294189,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.41267776489258,-109.65301513671875,-9999.0,0.20500000973697752,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.34090805053711,-109.35980224609375,-9999.0,0.20200000959448516,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.265079498291016,-109.05412292480469,-9999.0,0.18600000883452594,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.18412780761719,-108.73218536376953,0.026000001234933734,0.20900000992696732,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.09939193725586,-108.40003967285156,0.021000000997446477,0.27600001310929656,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,48.00973892211914,-108.05374145507812,0.7110000337706879,0.6560000311583281,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.91448211669922,-107.69135284423828,0.6370000302558765,0.6540000310633332,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.81423568725586,-107.31599426269531,0.12700000603217632,0.3330000158166513,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.70602035522461,-106.91734313964844,0.28200001339428127,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.59130096435547,-106.50187683105469,0.20700000983197242,0.33400001586414874,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.467628479003906,-106.0618896484375,0.2530000120168552,0.3570000169565901,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.33473205566406,-105.59781646728516,0.26000001234933734,0.4290000203764066,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.1906623840332,-105.10444641113281,0.13100000622216612,0.35400001681409776,3.0
2017.0,7.0,31.0,19.0,6.0,40.0,47.033138275146484,-104.57600402832031,0.1600000075995922,0.3410000161966309,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.3687858581543,-135.41836547851562,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.365028381347656,-134.76443481445312,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.35824966430664,-134.1558837890625,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.34904861450195,-133.5870361328125,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.337894439697266,-133.05331420898438,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.325157165527344,-132.55075073242188,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.31114196777344,-132.0761260986328,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.29607391357422,-131.6265411376953,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.2801513671875,-131.19964599609375,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.2635383605957,-130.7932891845703,-9999.0,0.057000002707354724,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.24635696411133,-130.40567016601562,-9999.0,0.06400000303983688,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.22871398925781,-130.03517150878906,-9999.0,0.058000002754852176,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.2107048034668,-129.68035888671875,-9999.0,0.05500000261235982,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.19239807128906,-129.33998107910156,-9999.0,0.05300000251736492,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.173851013183594,-129.0128936767578,-9999.0,0.05600000265985727,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.155120849609375,-128.69808959960938,-9999.0,0.05300000251736492,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.13624572753906,-128.39466857910156,-9999.0,0.06100000289734453,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.11725997924805,-128.10183715820312,-9999.0,0.049000002327375114,1.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.09819793701172,-127.8188247680664,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.07902526855469,-127.54420471191406,0.07700000365730375,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.05973434448242,-127.27713012695312,0.06100000289734453,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.040496826171875,-127.01898956298828,0.04600000218488276,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.0211181640625,-126.76669311523438,0.043000002042390406,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,51.00239944458008,-126.52953338623047,0.05900000280234963,0.029000001377426088,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.98237609863281,-126.28295135498047,0.06600000313483179,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.96305465698242,-126.05093383789062,0.10000000474974513,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.944091796875,-125.82852172851562,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.924896240234375,-125.60863494873047,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.90629959106445,-125.39997100830078,0.05400000256486237,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.88671112060547,-125.18505096435547,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.868526458740234,-124.98918914794922,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.84857177734375,-124.77891540527344,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.830745697021484,-124.59396362304688,0.1580000075045973,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.810604095458984,-124.38957977294922,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.792301177978516,-124.20653533935547,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.7738151550293,-124.02470397949219,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.7546501159668,-123.83948516845703,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.73661422729492,-123.66758728027344,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.71769332885742,-123.49021911621094,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.699195861816406,-123.31919860839844,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.680389404296875,-123.14797973632812,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.66213607788086,-122.98387145996094,0.3140000149141997,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.64307403564453,-122.81511688232422,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.624752044677734,-122.65481567382812,0.06500000308733433,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.60618209838867,-122.49449920654297,0.13200000626966357,0.3260000154841691,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.5875244140625,-122.33546447753906,0.08700000413227826,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.56893539428711,-122.17894744873047,0.14500000688713044,0.33800001605413854,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.55039596557617,-122.02467346191406,0.14100000669714063,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.53201675415039,-121.87345886230469,0.3800000180490315,0.545000025886111,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.514041900634766,-121.72703552246094,0.9210000437451527,1.1600000550970435,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.49473571777344,-121.5721206665039,1.6630000789882615,1.3320000632666051,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.476112365722656,-121.42404174804688,3.009000142919831,2.26000010734424,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.45781707763672,-121.2799301147461,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.438575744628906,-121.13047790527344,3.372000160161406,3.175000150804408,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.419715881347656,-120.98529815673828,3.2470001542242244,2.163000102736987,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.40102005004883,-120.84272003173828,2.380000113043934,1.7620000836905092,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.381927490234375,-120.69879150390625,1.1950000567594543,1.429000067873858,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.362937927246094,-120.55696868896484,0.8600000408478081,1.2870000611292198,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.34405517578125,-120.41718292236328,1.0140000481624156,1.4880000706762075,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.32472610473633,-120.2757568359375,0.9470000449800864,1.365000064834021,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.30547332763672,-120.13607788085938,1.0440000495873392,1.4370000682538375,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.28614044189453,-119.99710083007812,2.36200011218898,1.8650000885827467,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.26653289794922,-119.85768127441406,1.0510000499198213,0.9330000443151221,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.24692153930664,-119.71941375732422,0.46100002189632505,0.6630000314908102,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.22724151611328,-119.58181762695312,0.4190000199014321,0.5970000283559784,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.20746994018555,-119.44467163085938,0.4770000226562843,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.18743133544922,-119.3071517944336,0.5150000244611874,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.167205810546875,-119.1698226928711,0.1250000059371814,0.31900001515168697,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.14690399169922,-119.03288269042969,0.11400000541470945,0.2870000136317685,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.126426696777344,-118.89602661132812,0.11000000522471964,0.3000000142492354,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.10579299926758,-118.7593994140625,0.09800000465475023,0.3060000145342201,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.08495330810547,-118.62242889404297,0.10100000479724258,0.2790000132517889,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.06390380859375,-118.48523712158203,0.04000000189989805,0.16300000774208456,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.04270935058594,-118.3484878540039,0.017000000807456672,0.11400000541470945,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,50.02116775512695,-118.21037292480469,0.017000000807456672,0.08300000394228846,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.99938201904297,-118.07191467285156,0.018000000854954123,0.06200000294484198,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.97736358642578,-117.93319702148438,0.0370000017574057,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.95543670654297,-117.79650115966797,0.018000000854954123,0.1250000059371814,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.933109283447266,-117.65827941894531,0.018000000854954123,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.910377502441406,-117.5185775756836,0.017000000807456672,0.1850000087870285,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.887027740478516,-117.37611389160156,0.026000001234933734,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.86404037475586,-117.23741912841797,0.03300000156741589,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.840545654296875,-117.09664916992188,0.07000000332482159,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.81629180908203,-116.95233154296875,0.12000000569969416,0.288000013679266,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.79172134399414,-116.80738830566406,0.2320000110194087,0.41400001966394484,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.767066955566406,-116.66324615478516,0.03800000180490315,0.1480000070296228,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.74223709106445,-116.51934051513672,0.020000000949949026,0.19200000911951065,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.71613693237305,-116.36902618408203,0.05900000280234963,0.144000006839633,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.69083023071289,-116.2248764038086,0.041000001947395504,0.17400000826455653,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.66380310058594,-116.07174682617188,0.1170000055572018,0.2630000124918297,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.636566162109375,-115.91885375976562,0.3020000143442303,0.4460000211838633,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.60904312133789,-115.76569366455078,0.2200000104494393,0.39300001866649836,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.580909729003906,-115.61043548583984,0.23900001135189086,0.33200001576915383,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.55284881591797,-115.45703125,0.12800000607967377,0.2380000113043934,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.524009704589844,-115.30058288574219,0.050000002374872565,0.16600000788457692,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.49395751953125,-115.13883972167969,0.06000000284984708,0.13800000655464828,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.46430587768555,-114.9808120727539,0.02200000104494393,0.13000000617466867,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.433250427246094,-114.8165283203125,0.01600000075995922,0.09300000441726297,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.401588439941406,-114.6505126953125,0.02200000104494393,0.1150000054622069,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.36899185180664,-114.48104858398438,0.03000000142492354,0.14100000669714063,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.33571243286133,-114.30958557128906,0.05200000246986747,0.18600000883452594,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.30180740356445,-114.13645935058594,0.15900000755209476,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.265995025634766,-113.95508575439453,0.1970000093569979,0.31900001515168697,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.229713439941406,-113.77310943603516,0.21400001016445458,0.3250000154366717,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.192710876464844,-113.58929443359375,0.41400001966394484,0.3290000156266615,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.154659271240234,-113.40199279785156,-9999.0,0.27400001301430166,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.11534118652344,-113.21024322509766,-9999.0,0.3370000160066411,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.07532501220703,-113.01701354980469,-9999.0,0.29500001401174814,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,49.03362274169922,-112.81752014160156,-9999.0,0.2690000127768144,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.990501403808594,-112.61327362060547,0.04600000218488276,0.26600001263432205,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.946258544921875,-112.40583038330078,-9999.0,0.27000001282431185,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.90024948120117,-112.19226837158203,-9999.0,0.27000001282431185,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.852413177490234,-111.97249603271484,0.018000000854954123,0.3180000151041895,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.80318832397461,-111.7487564086914,0.018000000854954123,0.2920000138692558,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.75196838378906,-111.51840209960938,0.035000001662410796,0.2690000127768144,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.699039459228516,-111.28301239013672,0.042000001994892955,0.33200001576915383,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.643592834472656,-111.03910827636719,0.050000002374872565,0.27600001310929656,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.586097717285156,-110.78911590576172,0.020000000949949026,0.2710000128718093,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.52592849731445,-110.53053283691406,0.035000001662410796,0.24100001144688576,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.4630241394043,-110.26339721679688,0.02300000109244138,0.2220000105444342,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.39723205566406,-109.98744201660156,0.017000000807456672,0.20000000949949026,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.33021926879883,-109.70995330810547,-9999.0,0.17800000845454633,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.25885009765625,-109.41810607910156,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.183006286621094,-109.11200714111328,0.04600000218488276,0.17300000821705908,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.10124206542969,-108.7864990234375,0.028000001329928637,0.2510000119218603,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,48.017372131347656,-108.45747375488281,0.25800001225434244,0.3570000169565901,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.927337646484375,-108.10932159423828,0.8490000403253362,0.8280000393278897,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.832275390625,-107.74736022949219,0.2300000109244138,0.38100001809652895,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.731815338134766,-107.37083435058594,0.1150000054622069,0.33600001595914364,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.624420166015625,-106.97480773925781,0.2850000135367736,0.4230000200914219,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.50973892211914,-106.55908203125,0.1810000085970387,0.288000013679266,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.386470794677734,-106.12010192871094,0.1930000091670081,0.3200000151991844,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.25409698486328,-105.6573486328125,0.10000000474974513,0.36700001743156463,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,47.11034393310547,-105.16451263427734,0.06200000294484198,0.28200001339428127,3.0
2017.0,7.0,31.0,19.0,6.0,41.0,46.95338821411133,-104.63736724853516,0.1620000076945871,0.34200001624412835,3.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.28041076660156,-135.4226531982422,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.27654266357422,-134.77017211914062,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.26966857910156,-134.16299438476562,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.26039123535156,-133.59542846679688,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.24917984008789,-133.0629119873047,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.236392974853516,-132.56146240234375,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.222328186035156,-132.08782958984375,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.20722961425781,-131.63917541503906,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.19127655029297,-131.213134765625,-9999.0,-9999.0,0.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.17463684082031,-130.80755615234375,-9999.0,0.06900000327732414,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.157440185546875,-130.42068481445312,-9999.0,0.06000000284984708,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.13978576660156,-130.05087280273438,-9999.0,0.06200000294484198,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.121761322021484,-129.69671630859375,-9999.0,0.07100000337231904,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.10344696044922,-129.35693359375,-9999.0,0.06900000327732414,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.084896087646484,-129.03045654296875,-9999.0,0.06400000303983688,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.066165924072266,-128.7162628173828,-9999.0,0.058000002754852176,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.04729080200195,-128.4134521484375,-9999.0,0.06200000294484198,1.0
2017.0,7.0,31.0,19.0,6.0,43.0,51.028316497802734,-128.12120056152344,-9999.0,0.049000002327375114,1.0
