Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,8.0,5.0,19.0,26.0,40.0,44.95867919921875,-124.24555969238281,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.93779754638672,-124.11695861816406,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.91666793823242,-123.9877700805664,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.895381927490234,-123.85870361328125,0.5080000241287053,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.873653411865234,-123.72786712646484,0.33600001595914364,0.45900002180133015,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.85179901123047,-123.59734344482422,0.13800000655464828,0.3100000147242099,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.829261779785156,-123.46356964111328,0.1250000059371814,0.23100001097191125,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.80635452270508,-123.32864379882812,0.17400000826455653,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.78326416015625,-123.19375610351562,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.759765625,-123.05750274658203,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.73590087890625,-122.92021942138672,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.71162796020508,-122.78160095214844,0.07500000356230885,-0.012000000569969416,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.6871223449707,-122.64280700683594,0.03600000170990825,0.034000001614913344,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.66212463378906,-122.50228118896484,0.020000000949949026,0.02200000104494393,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.63676452636719,-122.36083221435547,0.019000000902451575,0.04600000218488276,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.610748291015625,-122.216796875,0.018000000854954123,0.05300000251736492,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.58396911621094,-122.06962585449219,0.018000000854954123,0.042000001994892955,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.556915283203125,-121.92215728759766,0.017000000807456672,0.05900000280234963,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.529170989990234,-121.7720947265625,0.019000000902451575,0.05600000265985727,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.500244140625,-121.61679077148438,0.014000000664964318,0.0050000002374872565,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.471107482910156,-121.46170043945312,0.028000001329928637,0.02300000109244138,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.440757751464844,-121.3013916015625,0.029000001377426088,0.07000000332482159,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.410377502441406,-121.1423568725586,0.04500000213738531,0.041000001947395504,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.37890625,-120.9788818359375,0.04400000208988786,0.07300000346731395,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.346588134765625,-120.81243896484375,0.0390000018524006,0.03300000156741589,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.313575744628906,-120.64389038085938,0.05600000265985727,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.280128479003906,-120.47462463378906,0.03200000151991844,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.24538803100586,-120.30026245117188,0.02300000109244138,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.208770751953125,-120.11798095703125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.17129898071289,-119.93318176269531,0.0370000017574057,0.0370000017574057,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.133094787597656,-119.74652099609375,0.03100000147242099,0.026000001234933734,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.09383773803711,-119.5564956665039,0.04400000208988786,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.052642822265625,-119.35885620117188,0.0390000018524006,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,44.01115417480469,-119.16182708740234,0.018000000854954123,0.025000001187436283,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.96638870239258,-118.95108795166016,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.921295166015625,-118.74102783203125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.87302017211914,-118.51830291748047,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.823917388916016,-118.29419708251953,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.77214813232422,-118.06038665771484,0.03100000147242099,0.10000000474974513,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.71990966796875,-117.82707214355469,0.03800000180490315,0.11400000541470945,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.664031982421875,-117.58015441894531,0.30100001429673284,0.30100001429673284,2.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.604122161865234,-117.31832885742188,0.7380000350531191,0.7380000350531191,2.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.54288864135742,-117.05397033691406,0.8070000383304432,0.9490000450750813,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.478214263916016,-116.77808380126953,0.935000044410117,1.1770000559045002,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.41122817993164,-116.49591064453125,1.2590000597992912,1.870000088820234,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.340492248535156,-116.20166015625,0.9900000470224768,0.9900000470224768,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.265724182128906,-115.8946533203125,0.9730000462150201,0.9730000462150201,2.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.18708038330078,-115.57609558105469,0.689000032725744,0.8940000424627215,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.10369110107422,-115.24300384521484,0.34000001614913344,0.37300001771654934,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,43.013492584228516,-114.8878402709961,0.3180000151041895,0.3650000173365697,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.918731689453125,-114.52039337158203,0.28000001329928637,0.34800001652911305,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.817344665527344,-114.13334655761719,0.20800000987946987,0.3120000148192048,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.7081413269043,-113.72325897216797,-9999.0,0.3820000181440264,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.590476989746094,-113.2889175415039,0.09300000441726297,0.2750000130617991,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.46452713012695,-112.83228302001953,0.15700000745709985,0.2550000121118501,3.0
2017.0,8.0,5.0,19.0,26.0,40.0,42.329891204833984,-112.35325622558594,0.20200000959448516,0.29900001420173794,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.27521514892578,-140.47023010253906,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.26539611816406,-139.8812713623047,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.25352478027344,-139.33322143554688,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.24005126953125,-138.8209686279297,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.225303649902344,-138.34031677246094,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.20956039428711,-137.8876953125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.193031311035156,-137.460205078125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.175880432128906,-137.05523681640625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.15824890136719,-136.67063903808594,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.14025115966797,-136.3045196533203,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.12196731567383,-135.95521545410156,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.10347366333008,-135.62127685546875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.0848274230957,-135.30145263671875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.066078186035156,-134.99459838867188,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.04727554321289,-134.69969177246094,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.0284309387207,-134.4158172607422,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,46.00958251953125,-134.1421661376953,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.99074935913086,-133.87802124023438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.97195053100586,-133.6227264404297,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.95319747924805,-133.37567138671875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.934505462646484,-133.13629150390625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.91587829589844,-132.90411376953125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.8973274230957,-132.67864990234375,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.87884521484375,-132.45950317382812,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.860450744628906,-132.2462921142578,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.842132568359375,-132.0386199951172,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.82389831542969,-131.836181640625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.805747985839844,-131.638671875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.787681579589844,-131.44580078125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.769691467285156,-131.25729370117188,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.751773834228516,-131.07289123535156,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.73394012451172,-130.89239501953125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.7161750793457,-130.71554565429688,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.698482513427734,-130.54217529296875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.68084716796875,-130.37210083007812,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.66328430175781,-130.2051239013672,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.645774841308594,-130.0410919189453,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.628318786621094,-129.87985229492188,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.61091995239258,-129.7212371826172,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.59355926513672,-129.56512451171875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.57624435424805,-129.41136169433594,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.558963775634766,-129.25982666015625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.54172134399414,-129.1104278564453,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.52449417114258,-128.9630126953125,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.50729751586914,-128.81748962402344,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.4901123046875,-128.67373657226562,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.47294235229492,-128.5316619873047,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.45576858520508,-128.3911590576172,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.43860626220703,-128.25213623046875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.42143249511719,-128.11451721191406,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.40424346923828,-127.97819519042969,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.38703918457031,-127.84310913085938,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.36981201171875,-127.70915985107422,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.35255432128906,-127.57628631591797,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.33526611328125,-127.44441223144531,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.31793975830078,-127.3134536743164,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.300559997558594,-127.18334197998047,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.28312683105469,-127.05400085449219,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.26563262939453,-126.92536926269531,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.24807357788086,-126.79737854003906,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.23043441772461,-126.66995239257812,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.21271514892578,-126.54304504394531,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.194915771484375,-126.41659545898438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.17700958251953,-126.29054260253906,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.15901184082031,-126.16482543945312,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.140899658203125,-126.03938293457031,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.12267303466797,-125.9141616821289,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.10432052612305,-125.78910064697266,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.08583450317383,-125.66413879394531,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.067203521728516,-125.53922271728516,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.04842758178711,-125.41429138183594,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.02949142456055,-125.2892837524414,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,45.01038360595703,-125.16414642333984,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.99110412597656,-125.03881072998047,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.97163391113281,-124.9132308959961,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.95195770263672,-124.78733825683594,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.93207550048828,-124.66107177734375,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.91197204589844,-124.53436279296875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.891639709472656,-124.40715789794922,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.871055603027344,-124.27938079833984,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.85021209716797,-124.15097045898438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.82917022705078,-124.02232360839844,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.80778884887695,-123.89257049560547,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.78615188598633,-123.76226806640625,0.3680000174790621,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.7642936706543,-123.63165283203125,0.16400000778958201,0.33000001567415893,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.741737365722656,-123.49771118164062,0.13100000622216612,0.23500001116190106,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.71906280517578,-123.36418151855469,0.14000000664964318,0.20600000978447497,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.69593811035156,-123.22904205322266,0.13200000626966357,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.67247009277344,-123.09288024902344,0.14700000698212534,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.64863586425781,-122.95571899414062,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.62439727783203,-122.8172378540039,0.10100000479724258,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.59984588623047,-122.6781005859375,0.035000001662410796,0.02300000109244138,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.57499313354492,-122.53836822509766,0.020000000949949026,0.03000000142492354,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.549652099609375,-122.39694213867188,0.01600000075995922,0.06800000322982669,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.52339553833008,-122.25146484375,0.017000000807456672,0.02300000109244138,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.49699401855469,-122.10638427734375,0.017000000807456672,0.05100000242237002,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.469886779785156,-121.95855712890625,0.017000000807456672,0.049000002327375114,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.4422492980957,-121.80901336669922,0.019000000902451575,0.035000001662410796,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.41352844238281,-121.65476989746094,0.01500000071246177,0.026000001234933734,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.384132385253906,-121.49812316894531,0.029000001377426088,0.004000000189989805,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.35405731201172,-121.3392333984375,0.05200000246986747,0.04400000208988786,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.32353973388672,-121.17937469482422,0.07000000332482159,0.08200000389479101,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.29218673706055,-121.01644134521484,0.050000002374872565,0.0720000034198165,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.2599983215332,-120.8506088256836,0.041000001947395504,0.09000000427477062,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.227699279785156,-120.6856918334961,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.19340896606445,-120.51190948486328,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.15829086303711,-120.33552551269531,0.03100000147242099,0.07000000332482159,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.12215805053711,-120.15563201904297,0.028000001329928637,0.05500000261235982,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.08538818359375,-119.97422790527344,0.0370000017574057,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.047035217285156,-119.78668975830078,0.02200000104494393,0.027000001282431185,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,44.00814437866211,-119.59834289550781,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.967124938964844,-119.40140533447266,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.924842834472656,-119.20037078857422,0.028000001329928637,0.05900000280234963,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.880943298339844,-118.99365234375,0.04600000218488276,0.04500000213738531,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.83564376831055,-118.7824478149414,0.01600000075995922,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.78760528564453,-118.5606689453125,0.025000001187436283,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.738128662109375,-118.33465576171875,0.035000001662410796,0.10500000498723239,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.68679428100586,-118.10264587402344,0.025000001187436283,0.0780000037048012,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.63429260253906,-117.86798095703125,0.018000000854954123,0.058000002754852176,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.57868194580078,-117.6220703125,0.195000009262003,0.195000009262003,2.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.519020080566406,-117.36113739013672,0.5080000241287053,0.5080000241287053,2.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.458621978759766,-117.10022735595703,0.6430000305408612,0.8070000383304432,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.39494323730469,-116.82833862304688,0.6410000304458663,0.7570000359555706,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.32610321044922,-116.5379638671875,0.8990000427002087,1.230000058421865,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.25605773925781,-116.24636840820312,0.8250000391853973,1.3590000645490363,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.18110275268555,-115.93832397460938,0.8360000397078693,1.1060000525321811,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.102176666259766,-115.61836242675781,0.740000035148114,1.1430000542895868,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,43.018192291259766,-115.28258514404297,0.6090000289259478,0.7840000372380018,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.929176330566406,-114.9318618774414,0.5220000247936696,0.6770000321557745,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.83473587036133,-114.56533813476562,0.39700001885648817,0.5080000241287053,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.73362731933594,-114.17901611328125,0.26800001272931695,0.3920000186190009,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.62464904785156,-113.76937103271484,-9999.0,0.36900001752655953,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.50754165649414,-113.33667755126953,0.10400000493973494,0.3270000155316666,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.38279342651367,-112.88392639160156,0.1580000075045973,0.28400001348927617,3.0
2017.0,8.0,5.0,19.0,26.0,41.0,42.2440071105957,-112.38956451416016,0.21400001016445458,0.3350000159116462,3.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.18728256225586,-140.47994995117188,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.17736053466797,-139.89178466796875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.165401458740234,-139.34449768066406,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.1518440246582,-138.83291625976562,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.137027740478516,-138.35289001464844,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.12122344970703,-137.90087890625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.104644775390625,-137.47398376464844,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.08744812011719,-137.06959533691406,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.06977844238281,-136.6855926513672,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.05175018310547,-136.32003784179688,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.0334358215332,-135.97128295898438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,46.014923095703125,-135.63790893554688,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.99626159667969,-135.31861877441406,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.97750473022461,-135.01229858398438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.958683013916016,-134.71788024902344,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.93983840942383,-134.4344940185547,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.920982360839844,-134.1613311767578,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.90215301513672,-133.89764404296875,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.88335418701172,-133.64279174804688,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.86460494995117,-133.39613342285156,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.845909118652344,-133.15713500976562,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.82728576660156,-132.92530822753906,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.80873489379883,-132.70018005371094,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.790252685546875,-132.48133850097656,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.77185821533203,-132.26840209960938,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.75354766845703,-132.06103515625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.735313415527344,-131.85885620117188,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.71717071533203,-131.66162109375,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.69910430908203,-131.468994140625,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.681121826171875,-131.28074645996094,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.66321563720703,-131.09661865234375,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.64539337158203,-130.9163818359375,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.62764358520508,-130.73983764648438,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.609962463378906,-130.56675720214844,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.59234619140625,-130.39695739746094,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.57479476928711,-130.2302703857422,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.55730438232422,-130.06651306152344,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.53987121582031,-129.90554809570312,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.52248001098633,-129.74720764160156,-9999.0,-9999.0,0.0
2017.0,8.0,5.0,19.0,26.0,42.0,45.50514221191406,-129.59133911132812,-9999.0,-9999.0,0.0
