Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,29.0,19.0,16.0,43.0,59.323265075683594,-127.42963409423828,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.30195236206055,-127.13143157958984,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.280052185058594,-126.8351058959961,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.258445739746094,-126.55165100097656,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.23645782470703,-126.2716064453125,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.215206146240234,-126.00814056396484,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.19361877441406,-125.74744415283203,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.171730041503906,-125.48976135253906,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.15005874633789,-125.24066925048828,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.12847137451172,-124.99810791015625,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.106876373291016,-124.76073455810547,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.085060119628906,-124.52593994140625,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.0631103515625,-124.29468536376953,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.04138946533203,-124.07009887695312,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,59.019325256347656,-123.84644317626953,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.9973258972168,-123.62747192382812,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.97574996948242,-123.41645812988281,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.95383071899414,-123.20573425292969,0.30900001467671245,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.931861877441406,-122.99810791015625,0.2510000119218603,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.909912109375,-122.79396057128906,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.88801193237305,-122.59349822998047,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.86595153808594,-122.39466094970703,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.84392166137695,-122.19898223876953,0.32800001557916403,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.8217658996582,-122.0051498413086,0.31500001496169716,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.79958724975586,-121.81382751464844,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.77738571166992,-121.62496948242188,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.75515365600586,-121.43842315673828,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.73288345336914,-121.25399017333984,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.710548400878906,-121.07142639160156,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.688140869140625,-120.89054870605469,0.1150000054622069,0.19800000940449536,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.6656379699707,-120.71127319335938,0.13400000636465847,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.64305877685547,-120.53351593017578,0.10400000493973494,0.13100000622216612,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.62037658691406,-120.35712432861328,0.06800000322982669,0.09100000432226807,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.59760284423828,-120.18207550048828,0.08500000403728336,0.09300000441726297,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.57472229003906,-120.00830841064453,0.07100000337231904,0.10800000512972474,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.551719665527344,-119.83558654785156,0.06100000289734453,0.10000000474974513,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.528594970703125,-119.6639175415039,0.04700000223238021,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.505332946777344,-119.4931640625,0.03300000156741589,0.08700000413227826,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.48199462890625,-119.32366943359375,0.04800000227987766,0.08900000422727317,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.458499908447266,-119.15492248535156,0.144000006839633,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.434844970703125,-118.9867935180664,0.3200000151991844,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.41102600097656,-118.81932067871094,0.1580000075045973,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.38703155517578,-118.65240478515625,0.03300000156741589,0.08500000403728336,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.362884521484375,-118.4861068725586,0.04700000223238021,0.06800000322982669,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.338539123535156,-118.32012176513672,0.0390000018524006,0.05900000280234963,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.313987731933594,-118.15445709228516,0.034000001614913344,0.06800000322982669,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.28922653198242,-117.98904418945312,0.029000001377426088,0.05500000261235982,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.264244079589844,-117.82380676269531,0.03100000147242099,0.05500000261235982,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.23902130126953,-117.65865325927734,0.058000002754852176,0.041000001947395504,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.213565826416016,-117.4935302734375,0.05900000280234963,0.0390000018524006,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.18783950805664,-117.3283462524414,0.050000002374872565,0.05200000246986747,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.16184997558594,-117.16304016113281,0.04400000208988786,0.06100000289734453,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.13557815551758,-116.99755096435547,0.034000001614913344,0.07100000337231904,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.10900115966797,-116.83172607421875,0.05900000280234963,0.0740000035148114,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.082096099853516,-116.66545867919922,0.1850000087870285,0.3140000149141997,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.05490493774414,-116.4990005493164,0.09000000427477062,0.06600000313483179,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,58.02735900878906,-116.33196258544922,0.08900000422727317,0.12400000588968396,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.99944305419922,-116.16429138183594,0.04000000189989805,0.04400000208988786,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.971168518066406,-115.99602508544922,0.021000000997446477,0.049000002327375114,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.94252014160156,-115.82711791992188,0.026000001234933734,0.058000002754852176,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.91340255737305,-115.65707397460938,0.027000001282431185,0.06000000284984708,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.88381576538086,-115.4858627319336,0.04600000218488276,0.08500000403728336,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.853790283203125,-115.31375122070312,0.050000002374872565,0.08200000389479101,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.82331848144531,-115.14068603515625,0.049000002327375114,0.08300000394228846,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.79235076904297,-114.96646118164062,0.07700000365730375,0.08500000403728336,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.7608642578125,-114.79096984863281,0.05100000242237002,0.08900000422727317,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.728824615478516,-114.61407470703125,0.06300000299233943,0.0800000037997961,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.696197509765625,-114.43562316894531,0.05100000242237002,0.07300000346731395,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.663028717041016,-114.25588989257812,0.06000000284984708,0.06600000313483179,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.62921905517578,-114.07441711425781,0.06000000284984708,0.0740000035148114,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.59478759765625,-113.89138793945312,0.10300000489223748,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.55959701538086,-113.7060317993164,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.523704528808594,-113.51882934570312,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.48694610595703,-113.32889556884766,0.10100000479724258,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.449485778808594,-113.13723754882812,0.09400000446476042,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.41121292114258,-112.9433364868164,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.37183380126953,-112.7457504272461,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.331478118896484,-112.54528045654297,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.29008865356445,-112.34169006347656,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.24754333496094,-112.13456726074219,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.203887939453125,-111.92420959472656,0.12300000584218651,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.159210205078125,-111.71109771728516,0.08500000403728336,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.11333465576172,-111.4946060180664,0.10900000517722219,0.1620000076945871,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.06629180908203,-111.27495574951172,0.10300000489223748,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,57.01795959472656,-111.05165100097656,0.08400000398978591,0.12300000584218651,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.96795654296875,-110.82310485839844,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.91632080078125,-110.58968353271484,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.86299514770508,-110.35128784179688,0.10000000474974513,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.807960510253906,-110.10804748535156,0.08200000389479101,0.028000001329928637,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.7509765625,-109.85905456542969,0.07000000332482159,0.09500000451225787,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.691986083984375,-109.60431671142578,0.0760000036098063,0.09600000455975533,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.63074493408203,-109.3429946899414,0.06200000294484198,0.0760000036098063,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.56737518310547,-109.07587432861328,0.08300000394228846,0.06300000299233943,3.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.50132369995117,-108.80086517333984,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.43262481689453,-108.51846313476562,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.361202239990234,-108.22862243652344,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.28665542602539,-107.93012237548828,0.06300000299233943,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.208839416503906,-107.62271881103516,0.0800000037997961,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.12761688232422,-107.30628967285156,0.05500000261235982,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,56.04216003417969,-106.97809600830078,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.952613830566406,-106.63921356201172,0.04000000189989805,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.858421325683594,-106.28811645507812,0.0390000018524006,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.7591552734375,-105.92381286621094,0.05400000256486237,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.654335021972656,-105.54527282714844,0.050000002374872565,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.54393768310547,-105.15318298339844,0.043000002042390406,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.42609405517578,-104.74176025390625,0.05300000251736492,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.30121994018555,-104.31353759765625,0.050000002374872565,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.16823959350586,-103.86589813232422,0.050000002374872565,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,55.02540588378906,-103.39429473876953,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,54.87230682373047,-102.89892578125,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,54.70751190185547,-102.37688446044922,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,54.529090881347656,-101.82408905029297,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,43.0,54.33517074584961,-101.2371826171875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.541114807128906,-138.1085205078125,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.548377990722656,-137.3220977783203,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.55088806152344,-136.562744140625,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.549259185791016,-135.85592651367188,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.544334411621094,-135.2003631591797,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.53626251220703,-134.5555419921875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.526397705078125,-133.98056030273438,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.5145263671875,-133.42828369140625,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.50115966796875,-132.90650939941406,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.486324310302734,-132.40481567382812,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.47037124633789,-131.92678833007812,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.453651428222656,-131.47439575195312,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.43538284301758,-131.0233154296875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.417320251464844,-130.611083984375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.39787292480469,-130.19805908203125,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.37848663330078,-129.8116912841797,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.359161376953125,-129.44786071777344,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.3394660949707,-129.09564208984375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.318119049072266,-128.73284912109375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.29768371582031,-128.40066528320312,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.27670669555664,-128.07369995117188,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.25640106201172,-127.76888275146484,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.23515319824219,-127.46149444580078,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.21331024169922,-127.15643310546875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.19202423095703,-126.86854553222656,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.17049789428711,-126.58631134033203,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.14872741699219,-126.30909729003906,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.12688446044922,-126.03865051269531,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.10519027709961,-125.77698516845703,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.08381652832031,-125.52548217773438,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.0621337890625,-125.2763900756836,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.04059600830078,-125.03445434570312,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,59.019012451171875,-124.79734802246094,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.997047424316406,-124.5611801147461,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.975486755371094,-124.333984375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.953453063964844,-124.10643768310547,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.93147659301758,-123.88372039794922,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.909881591796875,-123.66879272460938,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.888160705566406,-123.4564437866211,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.86638641357422,-123.24717712402344,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.844482421875,-123.0401840209961,0.5040000239387155,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.822540283203125,-122.83613586425781,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.80065155029297,-122.63581085205078,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.77857971191406,-122.43695068359375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.75661087036133,-122.24188232421875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.734519958496094,-122.0486068725586,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.71241760253906,-121.85795593261719,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.690277099609375,-121.66962432861328,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.66809844970703,-121.48352813720703,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.6458625793457,-121.2994155883789,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.62355041503906,-121.1170654296875,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.601173400878906,-120.9365005493164,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.57872772216797,-120.75763702392578,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.55619812011719,-120.58028411865234,0.12600000598467886,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.5335693359375,-120.40428924560547,0.05600000265985727,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.510841369628906,-120.22964477539062,0.09200000436976552,0.12600000598467886,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.48800277709961,-120.05618286132812,0.07300000346731395,0.12300000584218651,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.46505355834961,-119.88386535644531,0.12100000574719161,0.14000000664964318,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.44198226928711,-119.71260070800781,0.058000002754852176,0.10100000479724258,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.41881561279297,-119.54251098632812,0.042000001994892955,0.09200000436976552,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.395511627197266,-119.37327575683594,0.06400000303983688,0.08800000417977571,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.37206268310547,-119.20481872558594,0.058000002754852176,0.08400000398978591,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.34846496582031,-119.03707122802734,0.05100000242237002,0.08100000384729356,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.32469940185547,-118.87000274658203,0.08900000422727317,0.0800000037997961,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.30078125,-118.70352172851562,0.06200000294484198,0.08600000408478081,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.27667999267578,-118.53751373291016,0.026000001234933734,0.04000000189989805,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.25238037109375,-118.37189483642578,0.029000001377426088,0.06800000322982669,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.2278938293457,-118.20663452148438,0.018000000854954123,0.06800000322982669,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.20320129394531,-118.04161834716797,0.026000001234933734,0.06400000303983688,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.178279876708984,-117.87676239013672,0.03300000156741589,0.057000002707354724,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.15312576293945,-117.71199798583984,0.041000001947395504,0.04500000213738531,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.12772750854492,-117.54725646972656,0.04600000218488276,0.04800000227987766,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.102073669433594,-117.38246154785156,0.06200000294484198,0.0390000018524006,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.076148986816406,-117.21755981445312,0.05300000251736492,0.06400000303983688,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.0499267578125,-117.05231475830078,0.042000001994892955,0.06300000299233943,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,58.023441314697266,-116.88702392578125,0.06700000318232924,0.12200000579468906,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.99662780761719,-116.72128295898438,0.15100000717211515,0.1600000075995922,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.96950912475586,-116.55523681640625,0.042000001994892955,0.05900000280234963,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.94215393066406,-116.38937377929688,0.017000000807456672,0.07100000337231904,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.91432571411133,-116.2221450805664,0.02200000104494393,0.0760000036098063,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.88615036010742,-116.05441284179688,0.03100000147242099,0.004000000189989805,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.857582092285156,-115.88592529296875,0.05200000246986747,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.82850646972656,-115.71600341796875,0.05900000280234963,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.799110412597656,-115.54586029052734,0.05900000280234963,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.76891326904297,-115.37256622314453,0.07500000356230885,0.12700000603217632,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.73847579956055,-115.19966888427734,0.06700000318232924,0.10100000479724258,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.70759582519531,-115.02584838867188,0.06400000303983688,0.08700000413227826,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.67619705200195,-114.85078430175781,0.05200000246986747,0.09600000455975533,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.644264221191406,-114.67438507080078,0.06600000313483179,0.0780000037048012,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.61175537109375,-114.49650573730469,0.06000000284984708,0.0740000035148114,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.57862854003906,-114.3169174194336,0.06500000308733433,0.0760000036098063,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.54486083984375,-114.13558197021484,0.06500000308733433,0.09300000441726297,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.51057434082031,-113.95321655273438,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.47552490234375,-113.76853942871094,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.43974304199219,-113.58180236816406,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.403038024902344,-113.39204406738281,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.36554718017578,-113.20013427734375,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.3273811340332,-113.00665283203125,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.2880744934082,-112.80933380126953,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.247703552246094,-112.60865020751953,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.20648956298828,-112.40585327148438,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.16408157348633,-112.19922637939453,-9999.0,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.120643615722656,-111.98977661132812,0.09900000470224768,0.13300000631716102,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.076080322265625,-111.77711486816406,0.17700000840704888,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,57.03020477294922,-111.56048583984375,0.13900000660214573,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.98329544067383,-111.3412857055664,0.13800000655464828,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.935115814208984,-111.11858367919922,0.12400000588968396,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.885231018066406,-110.89041137695312,0.113000005367212,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.833717346191406,-110.65737915039062,0.08100000384729356,0.03000000142492354,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.780452728271484,-110.4190902709961,0.09400000446476042,0.06200000294484198,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.725502014160156,-110.17604064941406,0.08600000408478081,0.03600000170990825,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.668914794921875,-109.9286117553711,0.07100000337231904,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.61000061035156,-109.67400360107422,0.06300000299233943,-9999.0,0.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.54895782470703,-109.413330078125,0.06100000289734453,0.07900000375229865,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.48578643798828,-109.14683532714844,0.07700000365730375,0.05400000256486237,3.0
2017.0,7.0,29.0,19.0,16.0,45.0,56.419891357421875,-108.87225341796875,-9999.0,-9999.0,0.0
