Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,8.0,2.0,18.0,53.0,15.0,51.0974235534668,-100.78467559814453,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,15.0,50.961605072021484,-100.32142639160156,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,15.0,50.815799713134766,-99.83381652832031,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,15.0,50.654571533203125,-99.3056640625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,15.0,50.48164367675781,-98.75157165527344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.17757797241211,-132.10592651367188,0.04600000218488276,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.178775787353516,-131.39120483398438,0.04000000189989805,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.17603302001953,-130.7144012451172,0.043000002042390406,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.170257568359375,-130.09681701660156,0.04800000227987766,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.161529541015625,-129.49130249023438,0.13200000626966357,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.151214599609375,-128.95082092285156,0.03100000147242099,0.05900000280234963,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.13848876953125,-128.41123962402344,0.035000001662410796,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.12569808959961,-127.94817352294922,0.026000001234933734,0.05200000246986747,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.110389709472656,-127.46435546875,0.017000000807456672,0.11400000541470945,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.09440231323242,-127.01395416259766,0.03600000170990825,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.07835388183594,-126.60266876220703,0.03200000151991844,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.061031341552734,-126.19483184814453,0.06800000322982669,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.043052673339844,-125.80244445800781,0.03100000147242099,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.02529525756836,-125.43950653076172,0.028000001329928637,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,55.006412506103516,-125.07649230957031,0.02400000113993883,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.98762893676758,-124.73468780517578,0.01600000075995922,0.07900000375229865,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.9682731628418,-124.39998626708984,0.03600000170990825,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.94892883300781,-124.08056640625,0.11400000541470945,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.929439544677734,-123.77228546142578,0.050000002374872565,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.9098014831543,-123.47376251220703,0.025000001187436283,0.0760000036098063,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.890159606933594,-123.18612670898438,0.02200000104494393,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.8704833984375,-122.90773010253906,0.018000000854954123,0.08600000408478081,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.8504524230957,-122.63358306884766,0.03800000180490315,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.83001708984375,-122.36264038085938,0.04000000189989805,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.80986022949219,-122.10318756103516,0.03100000147242099,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.78984832763672,-121.85260009765625,0.03300000156741589,0.1580000075045973,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.76970672607422,-121.60698699951172,0.018000000854954123,0.10200000484474003,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.750152587890625,-121.37425994873047,0.017000000807456672,0.058000002754852176,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.73015594482422,-121.1419677734375,0.021000000997446477,0.08600000408478081,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.70976257324219,-120.91053771972656,0.017000000807456672,0.08900000422727317,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.68970489501953,-120.68788146972656,0.017000000807456672,0.0800000037997961,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.66973114013672,-120.47074127197266,0.018000000854954123,0.07900000375229865,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.6498908996582,-120.2593002319336,0.017000000807456672,0.06800000322982669,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.630088806152344,-120.05229949951172,0.017000000807456672,0.026000001234933734,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.6101188659668,-119.84749603271484,0.017000000807456672,0.08500000403728336,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.5902099609375,-119.64695739746094,0.018000000854954123,0.07100000337231904,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.570091247558594,-119.44789123535156,0.017000000807456672,0.0740000035148114,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.55040740966797,-119.25635528564453,0.017000000807456672,0.049000002327375114,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.53050994873047,-119.06580352783203,0.01600000075995922,0.0780000037048012,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.510616302490234,-118.87837219238281,0.014000000664964318,0.10000000474974513,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.49072265625,-118.69380187988281,0.01600000075995922,0.09900000470224768,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.470848083496094,-118.51214599609375,0.017000000807456672,0.09100000432226807,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.450931549072266,-118.33277130126953,0.018000000854954123,0.0760000036098063,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.43096160888672,-118.15548706054688,0.01600000075995922,0.09200000436976552,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.41094970703125,-117.98025512695312,0.01500000071246177,0.11400000541470945,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.39111328125,-117.80885314941406,0.017000000807456672,0.09600000455975533,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.371097564697266,-117.6382064819336,0.019000000902451575,0.12200000579468906,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.35108184814453,-117.46977233886719,0.014000000664964318,0.1110000052722171,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.33106994628906,-117.30348205566406,0.01600000075995922,0.12000000569969416,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.31100082397461,-117.13871002197266,0.014000000664964318,0.11000000522471964,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.290916442871094,-116.97582244873047,0.01600000075995922,0.10600000503472984,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.27072525024414,-116.81403350830078,0.03200000151991844,0.1250000059371814,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.25050735473633,-116.65389251708984,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.23021697998047,-116.4949722290039,0.09000000427477062,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.20990753173828,-116.33769989013672,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.189476013183594,-116.18120574951172,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.168975830078125,-116.02590942382812,0.08700000413227826,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.14836502075195,-115.87142181396484,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.127681732177734,-115.71803283691406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.10685729980469,-115.56520080566406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.0859260559082,-115.41313934326172,0.13400000636465847,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.064910888671875,-115.26197814941406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.04375076293945,-115.11131286621094,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.0224609375,-114.9612045288086,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,54.00102233886719,-114.81150817871094,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.97942352294922,-114.66217041015625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.957672119140625,-114.51316833496094,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.93574142456055,-114.36441040039062,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.913639068603516,-114.2158432006836,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.89134216308594,-114.06739807128906,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.86884689331055,-113.9189682006836,0.3760000178590417,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.84614562988281,-113.77053833007812,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.82321548461914,-113.62197875976562,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.800048828125,-113.4732666015625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.776634216308594,-113.32428741455078,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.75294876098633,-113.17491149902344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.7290153503418,-113.02532958984375,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.704811096191406,-112.87538146972656,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.680274963378906,-112.72469329833984,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.655426025390625,-112.57342529296875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.6302604675293,-112.42159271240234,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.604736328125,-112.26892852783203,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.57883834838867,-112.11537170410156,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.552574157714844,-111.96099090576172,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.52592849731445,-111.80575561523438,0.15900000755209476,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.49885940551758,-111.64942932128906,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.47133255004883,-111.49183654785156,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.443328857421875,-111.3328857421875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.41486740112305,-111.17276763916016,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.38582992553711,-111.01080322265625,0.13800000655464828,0.17800000845454633,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.35631561279297,-110.84767150878906,0.14300000679213554,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.326271057128906,-110.68305206298828,0.20400000968948007,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.29558563232422,-110.51642608642578,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.264366149902344,-110.3484115600586,0.2200000104494393,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.232444763183594,-110.1781234741211,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.1998176574707,-110.00563049316406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.16645431518555,-109.83085632324219,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.13236618041992,-109.65389251708984,0.26200001244433224,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.0975341796875,-109.47474670410156,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.061744689941406,-109.2923355102539,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,53.02511215209961,-109.10741424560547,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.98759841918945,-108.9198226928711,0.28400001348927617,0.3800000180490315,3.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.94902420043945,-108.72875213623047,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.90948486328125,-108.53477478027344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.868797302246094,-108.33712005615234,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.82704162597656,-108.13626861572266,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.78396987915039,-107.93115234375,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.739654541015625,-107.72224426269531,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.69389724731445,-107.50872039794922,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.64661407470703,-107.29039764404297,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.597755432128906,-107.06715393066406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.54724884033203,-106.83888244628906,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.49496841430664,-106.6051254272461,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.44066619873047,-106.36505126953125,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.38455581665039,-106.11981201171875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.32620620727539,-105.86772918701172,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.26545715332031,-105.60834503173828,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.202178955078125,-105.34141540527344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.13612747192383,-105.06622314453125,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,52.06715393066406,-104.78248596191406,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.99485778808594,-104.48890686035156,0.20300000964198261,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.919227600097656,-104.1858901977539,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.83988952636719,-103.87236022949219,0.14100000669714063,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.756500244140625,-103.54742431640625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.668540954589844,-103.20964050292969,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.575687408447266,-102.8583755493164,0.1810000085970387,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.47727966308594,-102.4918212890625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.37329864501953,-102.11071014404297,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.262550354003906,-101.71149444580078,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.144554138183594,-101.29342651367188,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,51.01835250854492,-100.85428619384766,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,50.882720947265625,-100.39111328125,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,50.73711395263672,-99.90357208251953,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,50.57598876953125,-99.37510681152344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,17.0,50.40331268310547,-98.82115173339844,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.089317321777344,-132.1075439453125,0.04500000213738531,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.09039306640625,-131.39422607421875,0.04600000218488276,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.08761978149414,-130.72987365722656,0.05600000265985727,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.08161926269531,-130.09869384765625,0.042000001994892955,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.07331466674805,-129.52374267578125,0.04500000213738531,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.0626220703125,-128.965087890625,0.02300000109244138,0.04000000189989805,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.05017852783203,-128.4383544921875,0.08300000394228846,0.08600000408478081,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.036224365234375,-127.93761444091797,0.05900000280234963,0.13900000660214573,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.0214729309082,-127.47435760498047,0.020000000949949026,0.12800000607967377,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,55.00568771362305,-127.03096008300781,0.04800000227987766,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.98942184448242,-126.61557006835938,0.042000001994892955,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.97239303588867,-126.21549987792969,0.05200000246986747,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.954200744628906,-125.81941223144531,0.01500000071246177,0.09600000455975533,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.935855865478516,-125.44596099853516,0.02300000109244138,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.917747497558594,-125.09843444824219,0.019000000902451575,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.898826599121094,-124.7547836303711,0.014000000664964318,0.09400000446476042,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.87965393066406,-124.42359161376953,0.027000001282431185,0.08900000422727317,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.860252380371094,-124.10368347167969,0.09000000427477062,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.84076690673828,-123.79586791992188,0.034000001614913344,0.05100000242237002,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.821102142333984,-123.49734497070312,0.014000000664964318,0.0740000035148114,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.80128860473633,-123.2076187133789,0.07500000356230885,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.78150177001953,-122.92816925048828,0.017000000807456672,0.11600000550970435,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.76164627075195,-122.65678405761719,0.019000000902451575,0.10200000484474003,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.741783142089844,-122.39350128173828,0.019000000902451575,0.08700000413227826,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.72154998779297,-122.13314819335938,0.017000000807456672,0.09400000446476042,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.70168685913086,-121.88451385498047,0.03100000147242099,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.681148529052734,-121.63434600830078,0.028000001329928637,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.66129684448242,-121.39838409423828,0.021000000997446477,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.6416015625,-121.16968536376953,0.020000000949949026,0.09100000432226807,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.620853424072266,-120.93461608886719,0.017000000807456672,0.1250000059371814,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.60140609741211,-120.71871948242188,0.018000000854954123,0.06200000294484198,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.581085205078125,-120.49808502197266,0.017000000807456672,0.113000005367212,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.56153869628906,-120.28987884521484,0.018000000854954123,-0.049000002327375114,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.541465759277344,-120.08024597167969,0.018000000854954123,0.06300000299233943,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.52168273925781,-119.87748718261719,0.018000000854954123,0.08400000398978591,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.501861572265625,-119.67793273925781,0.018000000854954123,0.05300000251736492,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.48181915283203,-119.47969055175781,0.018000000854954123,0.05400000256486237,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.46196746826172,-119.28660583496094,0.018000000854954123,0.06600000313483179,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.442169189453125,-119.09715270996094,0.017000000807456672,0.06600000313483179,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.42225646972656,-118.90972137451172,0.018000000854954123,0.08300000394228846,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.402462005615234,-118.72611999511719,0.018000000854954123,0.09700000460725278,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.382713317871094,-118.54566955566406,0.01600000075995922,0.08200000389479101,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.36275100708008,-118.365966796875,0.017000000807456672,0.09700000460725278,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.34287643432617,-118.1895751953125,0.017000000807456672,0.08500000403728336,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.32292938232422,-118.01498413085938,0.017000000807456672,0.09200000436976552,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.302982330322266,-117.8427505493164,0.019000000902451575,0.12200000579468906,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.28306579589844,-117.67300415039062,0.017000000807456672,0.11200000531971455,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.26310729980469,-117.50507354736328,0.019000000902451575,0.09700000460725278,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.24315643310547,-117.33930969238281,0.017000000807456672,0.11000000522471964,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.2231330871582,-117.17501831054688,0.01500000071246177,0.09600000455975533,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.20307922363281,-117.01240539550781,0.01500000071246177,0.10600000503472984,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.18299102783203,-116.85142517089844,0.026000001234933734,0.11000000522471964,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.162811279296875,-116.69161987304688,0.057000002707354724,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.14253616333008,-116.53288269042969,0.041000001947395504,0.1190000056521967,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.12218475341797,-116.37532043457031,0.04700000223238021,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.1017951965332,-116.21920776367188,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.08131408691406,-116.06409454345703,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.06079864501953,-115.91031646728516,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.04012680053711,-115.75701904296875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,54.01937484741211,-115.6047134399414,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.998504638671875,-115.45313262939453,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.97754669189453,-115.30235290527344,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.9564323425293,-115.15203857421875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.93518829345703,-115.00222778320312,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.91378402709961,-114.85281372070312,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.892234802246094,-114.70380401611328,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.870521545410156,-114.55511474609375,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.8486442565918,-114.40666198730469,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.82658386230469,-114.2583999633789,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.8043327331543,-114.1102294921875,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.781883239746094,-113.96208953857422,0.37300001771654934,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.75921630859375,-113.81391906738281,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.73633575439453,-113.66565704345703,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.71321487426758,-113.5172119140625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.689849853515625,-113.3685073852539,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.66621780395508,-113.21946716308594,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.642337799072266,-113.07022094726562,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.61817932128906,-112.9205322265625,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.59369659423828,-112.7701644897461,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.56889724731445,-112.61919403076172,0.08400000398978591,0.12700000603217632,3.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.54377365112305,-112.46757507324219,0.06300000299233943,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.518306732177734,-112.31525421142578,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.492462158203125,-112.16197967529297,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.466243743896484,-112.00784301757812,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.43964767456055,-111.85287475585938,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.41261291503906,-111.69670104980469,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.38515853881836,-111.53947448730469,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.35721969604492,-111.38090515136719,-9999.0,-9999.0,0.0
2017.0,8.0,2.0,18.0,53.0,18.0,53.32878112792969,-111.22084045410156,-9999.0,-9999.0,0.0
